Date,Open,High,Low,Close,Adj Close,Volume
2020-06-09,806.099976,806.099976,800.000000,806.099976,806.099976,84437
2020-06-10,846.400024,846.400024,846.400024,846.400024,846.400024,35637
2020-06-11,888.700012,888.700012,888.700012,888.700012,888.700012,24582
2020-06-12,898.000000,933.099976,844.299988,933.099976,933.099976,146254
2020-06-15,979.750000,979.750000,979.750000,979.750000,979.750000,48574
2020-06-16,1028.699951,1028.699951,1028.699951,1028.699951,1028.699951,44341
2020-06-17,1080.099976,1080.099976,1080.099976,1080.099976,1080.099976,28761
2020-06-18,1134.099976,1134.099976,1134.099976,1134.099976,1134.099976,21968
2020-06-19,1190.800049,1190.800049,1077.400024,1190.800049,1190.800049,466931
2020-06-22,1250.300049,1250.300049,1250.300049,1250.300049,1250.300049,32706
2020-06-23,1312.800049,1312.800049,1312.800049,1312.800049,1312.800049,11993
2020-06-24,1378.400024,1378.400024,1378.400024,1378.400024,1378.400024,14796
2020-06-25,1447.300049,1447.300049,1380.000000,1447.300049,1447.300049,146366
2020-06-26,1519.650024,1519.650024,1519.000000,1519.650024,1519.650024,98818
2020-06-29,1519.000000,1519.000000,1443.699951,1443.699951,1443.699951,114316
2020-06-30,1371.550049,1371.550049,1371.550049,1371.550049,1371.550049,13124
2020-07-01,1303.000000,1303.000000,1303.000000,1303.000000,1303.000000,9836
2020-07-02,1237.849976,1237.849976,1237.849976,1237.849976,1237.849976,8174
2020-07-03,1176.000000,1176.000000,1176.000000,1176.000000,1176.000000,9870
2020-07-06,1117.199951,1117.199951,1117.199951,1117.199951,1117.199951,8021
2020-07-07,1061.349976,1061.349976,1061.349976,1061.349976,1061.349976,6275
2020-07-08,1008.299988,1008.299988,1008.299988,1008.299988,1008.299988,6014
2020-07-09,957.900024,957.900024,957.900024,957.900024,957.900024,4951
2020-07-10,910.049988,1005.750000,910.049988,1005.750000,1005.750000,707203
2020-07-13,1056.000000,1056.000000,1056.000000,1056.000000,1056.000000,22921
2020-07-14,1075.000000,1075.000000,1003.200012,1003.200012,1003.200012,151306
2020-07-15,953.049988,1050.000000,953.049988,953.049988,953.049988,539108
2020-07-16,910.000000,934.950012,905.400024,905.400024,905.400024,59964
2020-07-17,860.150024,898.099976,860.150024,863.549988,863.549988,291096
2020-07-20,825.000000,898.000000,820.400024,820.799988,820.799988,326579
2020-07-21,813.000000,840.000000,779.799988,779.799988,779.799988,211601
2020-07-22,755.000000,765.000000,740.849976,740.849976,740.849976,47581
2020-07-23,703.849976,703.849976,703.849976,703.849976,703.849976,7241
2020-07-24,668.700012,739.000000,668.700012,739.000000,739.000000,121698
2020-07-27,739.000000,775.000000,702.049988,770.250000,770.250000,118632
2020-07-28,771.000000,774.000000,739.000000,750.849976,750.849976,27725
2020-07-29,724.000000,743.000000,713.349976,713.450012,713.450012,52687
2020-07-30,697.599976,700.000000,677.799988,677.799988,677.799988,38462
2020-07-31,643.950012,671.000000,643.950012,643.950012,643.950012,39891
2020-08-03,615.000000,640.000000,611.799988,611.799988,611.799988,19455
2020-08-04,581.250000,642.349976,581.250000,642.349976,642.349976,37671
2020-08-05,674.450012,674.450012,674.450012,674.450012,674.450012,6372
2020-08-06,708.150024,708.150024,708.150024,708.150024,708.150024,7190
2020-08-07,743.549988,743.549988,680.000000,743.250000,743.250000,99314
2020-08-10,743.250000,764.000000,710.000000,749.450012,749.450012,39289
2020-08-11,750.000000,766.000000,735.000000,738.250000,738.250000,27215
2020-08-12,738.299988,740.000000,709.000000,716.500000,716.500000,20777
2020-08-13,705.000000,725.000000,694.000000,696.950012,696.950012,29223
2020-08-14,718.950012,718.950012,690.000000,698.250000,698.250000,25112
2020-08-17,698.250000,705.000000,675.000000,687.700012,687.700012,16644
2020-08-18,687.700012,706.000000,675.000000,691.349976,691.349976,19882
2020-08-19,698.000000,725.900024,685.000000,719.200012,719.200012,29070
2020-08-20,719.200012,719.200012,683.250000,695.150024,695.150024,38368
2020-08-21,695.150024,705.000000,660.400024,677.099976,677.099976,31600
2020-08-24,677.000000,681.000000,643.250000,650.799988,650.799988,56932
2020-08-25,640.000000,644.000000,623.000000,630.349976,630.349976,29512
2020-08-26,620.000000,661.849976,620.000000,661.849976,661.849976,27187
2020-08-27,684.000000,684.000000,665.000000,672.750000,672.750000,28214
2020-08-28,669.150024,672.750000,649.900024,658.150024,658.150024,18759
2020-08-31,676.000000,676.000000,627.000000,629.200012,629.200012,33919
2020-09-01,630.200012,655.000000,600.000000,608.000000,608.000000,23089
2020-09-02,608.500000,635.000000,608.000000,618.150024,618.150024,15212
2020-09-03,619.000000,628.000000,603.000000,610.549988,610.549988,18834
2020-09-04,610.000000,610.549988,581.000000,603.299988,603.299988,15453
2020-09-07,603.299988,630.000000,588.000000,597.650024,597.650024,13649
2020-09-08,591.099976,608.000000,575.849976,578.400024,578.400024,19662
2020-09-09,573.000000,573.000000,549.500000,549.500000,549.500000,18711
2020-09-10,526.000000,575.000000,526.000000,547.549988,547.549988,19831
2020-09-11,558.500000,558.500000,525.000000,537.849976,537.849976,17948
2020-09-14,537.849976,548.000000,522.049988,543.450012,543.450012,16265
2020-09-15,546.000000,546.000000,534.000000,536.099976,536.099976,13236
2020-09-16,536.000000,544.900024,527.000000,530.349976,530.349976,12186
2020-09-17,530.000000,534.000000,520.000000,522.000000,522.000000,13974
2020-09-18,521.000000,529.849976,515.000000,521.650024,521.650024,14039
2020-09-21,520.000000,521.599976,495.600006,495.600006,495.600006,27609
2020-09-22,475.200012,495.000000,470.850006,470.850006,470.850006,12338
2020-09-23,455.000000,469.000000,447.350006,447.350006,447.350006,18258
2020-09-24,425.000000,429.000000,425.000000,425.000000,425.000000,9883
2020-09-25,408.000000,446.250000,403.750000,446.250000,446.250000,36460
2020-09-28,462.799988,468.549988,458.000000,468.549988,468.549988,4624
2020-09-29,491.950012,491.950012,491.950012,491.950012,491.950012,4806
2020-09-30,516.500000,516.500000,495.000000,516.500000,516.500000,40732
2020-10-01,538.000000,542.299988,520.000000,542.299988,542.299988,30524
2020-10-05,564.400024,569.400024,555.000000,569.400024,569.400024,12134
2020-10-06,597.849976,597.849976,597.849976,597.849976,597.849976,6756
2020-10-07,627.700012,627.700012,627.700012,627.700012,627.700012,24040
2020-10-08,659.049988,659.049988,596.349976,596.349976,596.349976,83582
2020-10-09,566.549988,566.549988,566.549988,566.549988,566.549988,6080
2020-10-12,538.250000,594.000000,538.250000,578.599976,578.599976,41055
2020-10-13,576.000000,576.000000,550.000000,556.849976,556.849976,17271
2020-10-14,550.000000,566.000000,532.000000,537.599976,537.599976,10784
2020-10-15,554.700012,554.700012,511.000000,521.299988,521.299988,14707
2020-10-16,510.500000,538.000000,506.000000,529.349976,529.349976,6617
2020-10-19,539.000000,539.000000,516.500000,529.450012,529.450012,8499
2020-10-20,529.450012,529.450012,519.000000,520.400024,520.400024,8747
2020-10-21,529.000000,530.500000,511.000000,515.049988,515.049988,6735
2020-10-22,516.000000,522.000000,506.000000,513.700012,513.700012,7751
2020-10-23,513.000000,539.349976,511.000000,539.349976,539.349976,16235
2020-10-26,547.000000,557.000000,521.250000,525.799988,525.799988,9043
2020-10-27,532.000000,539.900024,516.000000,523.950012,523.950012,8797
2020-10-28,520.000000,531.000000,512.549988,522.400024,522.400024,7357
2020-10-29,515.000000,520.000000,501.000000,514.549988,514.549988,7822
2020-10-30,510.000000,520.000000,509.049988,511.649994,511.649994,5761
2020-11-02,502.000000,528.000000,502.000000,506.100006,506.100006,8889
2020-11-03,519.000000,525.000000,501.500000,515.200012,515.200012,7946
2020-11-04,527.799988,527.799988,511.000000,517.299988,517.299988,4101
2020-11-05,510.500000,522.000000,508.000000,519.349976,519.349976,8519
2020-11-06,540.000000,540.000000,510.000000,521.099976,521.099976,6701
2020-11-09,535.000000,535.849976,512.599976,531.450012,531.450012,12300
2020-11-10,532.000000,542.000000,520.000000,522.500000,522.500000,15589
2020-11-11,548.599976,548.599976,542.599976,548.599976,548.599976,30985
2020-11-12,559.000000,559.000000,525.099976,535.750000,535.750000,12021
2020-11-13,536.000000,536.000000,518.000000,532.599976,532.599976,9338
2020-11-14,534.000000,545.000000,525.000000,535.099976,535.099976,3822
2020-11-17,561.500000,561.849976,552.049988,561.849976,561.849976,29441
2020-11-18,589.900024,589.900024,589.900024,589.900024,589.900024,12341
2020-11-19,619.349976,619.349976,619.349976,619.349976,619.349976,18298
2020-11-20,650.299988,650.299988,650.299988,650.299988,650.299988,22274
2020-11-23,682.799988,682.799988,627.000000,682.799988,682.799988,121780
2020-11-24,716.000000,716.900024,696.500000,716.900024,716.900024,37807
2020-11-25,752.700012,752.700012,740.250000,752.700012,752.700012,36468
2020-11-26,790.299988,790.299988,715.099976,741.200012,741.200012,136994
2020-11-27,737.000000,737.000000,708.000000,711.349976,711.349976,44178
2020-12-01,729.000000,745.000000,725.599976,740.849976,740.849976,37721
2020-12-02,740.849976,743.000000,720.000000,730.250000,730.250000,27317
2020-12-03,732.000000,732.000000,696.000000,714.900024,714.900024,23990
2020-12-04,695.000000,710.000000,692.099976,695.799988,695.799988,25566
2020-12-07,690.099976,695.799988,675.799988,681.000000,681.000000,24685
2020-12-08,695.000000,697.700012,680.000000,685.500000,685.500000,15030
2020-12-09,687.000000,695.000000,680.000000,684.000000,684.000000,12728
2020-12-10,685.000000,687.000000,665.000000,672.299988,672.299988,11133
2020-12-11,672.299988,672.299988,661.200012,666.900024,666.900024,12812
2020-12-14,666.750000,700.200012,662.000000,700.049988,700.049988,20817
2020-12-15,720.000000,723.000000,707.000000,717.099976,717.099976,29686
2020-12-16,717.099976,725.500000,705.000000,705.450012,705.450012,23161
2020-12-17,700.250000,720.000000,695.000000,700.500000,700.500000,14567
2020-12-18,711.000000,714.549988,690.099976,702.900024,702.900024,11964
2020-12-21,685.349976,710.000000,668.000000,673.900024,673.900024,26776
2020-12-22,667.000000,670.400024,640.250000,664.799988,664.799988,20927
2020-12-23,689.700012,693.500000,636.000000,687.650024,687.650024,9816
2020-12-24,710.000000,710.000000,675.000000,682.200012,682.200012,8295
2020-12-28,675.000000,692.000000,670.049988,683.049988,683.049988,11104
2020-12-29,690.000000,690.000000,671.549988,676.900024,676.900024,7710
2020-12-30,689.900024,700.000000,670.000000,675.849976,675.849976,10779
2020-12-31,675.849976,683.000000,671.000000,674.250000,674.250000,7002
2021-01-01,674.500000,680.250000,670.000000,672.849976,672.849976,10445
2021-01-04,680.599976,680.599976,666.000000,668.400024,668.400024,11604
2021-01-05,671.000000,685.000000,665.000000,678.450012,678.450012,11789
2021-01-06,688.000000,690.000000,669.000000,674.900024,674.900024,11697
2021-01-07,674.900024,683.000000,668.000000,672.299988,672.299988,12019
2021-01-08,680.000000,680.000000,657.799988,668.200012,668.200012,13012
2021-01-11,680.000000,680.000000,662.000000,667.650024,667.650024,15250
2021-01-12,638.299988,667.650024,638.299988,660.150024,660.150024,13803
2021-01-13,655.000000,665.250000,641.450012,650.349976,650.349976,12145
2021-01-14,644.000000,660.000000,644.000000,651.000000,651.000000,11025
2021-01-15,635.000000,654.950012,635.000000,642.799988,642.799988,15687
2021-01-18,637.200012,648.150024,624.000000,626.500000,626.500000,13852
2021-01-19,627.299988,650.000000,627.299988,632.950012,632.950012,6996
2021-01-20,638.900024,638.900024,623.000000,626.599976,626.599976,10469
2021-01-21,630.000000,633.000000,620.099976,623.299988,623.299988,11808
2021-01-22,623.299988,628.950012,611.200012,617.700012,617.700012,15708
2021-01-25,618.000000,623.849976,599.000000,602.099976,602.099976,14691
2021-01-27,602.099976,602.099976,584.000000,585.799988,585.799988,11861
2021-01-28,585.799988,598.000000,575.000000,592.150024,592.150024,9047
2021-01-29,609.049988,609.900024,597.349976,604.200012,604.200012,9225
2021-02-01,606.950012,615.000000,595.049988,607.799988,607.799988,11755
2021-02-02,615.900024,638.150024,614.700012,638.150024,638.150024,18342
2021-02-03,670.049988,670.049988,670.049988,670.049988,670.049988,16938
2021-02-04,703.549988,703.549988,703.549988,703.549988,703.549988,20697
2021-02-05,738.700012,738.700012,671.250000,695.599976,695.599976,139813
2021-02-08,695.599976,716.000000,681.549988,690.750000,690.750000,32409
2021-02-09,690.750000,720.950012,682.000000,709.299988,709.299988,58947
2021-02-10,707.000000,716.000000,701.000000,710.799988,710.799988,33765
2021-02-11,730.000000,730.000000,703.349976,706.700012,706.700012,32433
2021-02-12,708.000000,715.000000,692.049988,701.500000,701.500000,21652
2021-02-15,695.000000,705.000000,685.000000,686.750000,686.750000,16518
2021-02-16,686.000000,692.950012,668.799988,671.299988,671.299988,14896
2021-02-17,672.000000,680.799988,660.000000,663.849976,663.849976,17641
2021-02-18,664.000000,666.900024,655.000000,657.700012,657.700012,18288
2021-02-19,660.000000,690.549988,654.049988,690.549988,690.549988,19104
2021-02-22,725.049988,725.049988,725.049988,725.049988,725.049988,23136
2021-02-23,761.299988,761.299988,761.299988,761.299988,761.299988,10835
2021-02-24,780.000000,792.950012,730.000000,745.450012,745.450012,206959
2021-02-25,759.900024,768.799988,750.000000,753.250000,753.250000,50116
2021-02-26,752.000000,752.000000,718.000000,734.450012,734.450012,44066
2021-03-01,740.000000,748.950012,731.099976,733.599976,733.599976,25861
2021-03-02,738.900024,738.900024,720.000000,724.400024,724.400024,22911
2021-03-03,724.400024,760.599976,723.049988,745.450012,745.450012,63291
2021-03-04,749.000000,749.000000,735.000000,736.849976,736.849976,20745
2021-03-05,738.099976,739.849976,715.000000,719.799988,719.799988,21423
2021-03-08,734.900024,739.299988,724.000000,728.450012,728.450012,15970
2021-03-09,731.799988,738.450012,720.000000,726.799988,726.799988,13485
2021-03-10,722.250000,729.400024,717.049988,719.599976,719.599976,14005
2021-03-12,723.250000,728.349976,710.099976,715.400024,715.400024,22419
2021-03-15,715.000000,722.000000,700.549988,704.950012,704.950012,20700
2021-03-16,715.000000,715.000000,700.000000,702.650024,702.650024,14080
2021-03-17,692.000000,713.000000,688.000000,690.099976,690.099976,15361
2021-03-18,699.400024,700.799988,664.000000,674.799988,674.799988,20627
2021-03-19,664.000000,669.900024,645.750000,664.599976,664.599976,19535
2021-03-22,650.000000,685.000000,650.000000,675.400024,675.400024,21809
2021-03-23,688.000000,688.000000,670.000000,675.650024,675.650024,13667
2021-03-24,699.950012,699.950012,662.000000,666.700012,666.700012,15823
2021-03-25,669.900024,678.000000,644.099976,651.700012,651.700012,20070
2021-03-26,660.000000,664.950012,640.000000,645.000000,645.000000,18407
2021-03-30,655.000000,655.000000,640.549988,642.400024,642.400024,16892
2021-03-31,630.000000,653.000000,629.150024,642.000000,642.000000,16574
2021-04-01,655.000000,674.099976,644.049988,674.099976,674.099976,17284
2021-04-05,684.000000,707.799988,677.150024,707.799988,707.799988,70828
2021-04-06,734.000000,738.000000,700.000000,710.450012,710.450012,62756
2021-04-07,715.000000,718.000000,685.049988,699.000000,699.000000,26189
2021-04-08,705.000000,720.000000,695.000000,702.150024,702.150024,22073
2021-04-09,707.000000,708.000000,692.849976,698.250000,698.250000,14304
2021-04-12,695.000000,695.000000,654.000000,656.450012,656.450012,27513
2021-04-13,675.000000,675.000000,640.000000,660.750000,660.750000,18586
2021-04-15,655.000000,671.000000,651.000000,659.349976,659.349976,15035
2021-04-16,660.099976,668.000000,655.099976,659.849976,659.849976,19146
2021-04-19,642.000000,655.950012,636.349976,643.299988,643.299988,17946
2021-04-20,656.000000,663.450012,634.000000,635.099976,635.099976,19427
2021-04-22,648.000000,648.000000,634.299988,642.700012,642.700012,20272
2021-04-23,648.900024,706.950012,641.450012,706.950012,706.950012,98275
2021-04-26,724.099976,724.099976,680.000000,693.950012,693.950012,80945
2021-04-27,694.000000,709.799988,693.950012,695.599976,695.599976,39022
2021-04-28,705.000000,705.000000,695.599976,701.349976,701.349976,18673
2021-04-29,699.900024,705.599976,695.000000,698.250000,698.250000,20366
2021-04-30,698.299988,704.900024,680.000000,683.049988,683.049988,22837
2021-05-03,683.000000,694.000000,674.099976,687.950012,687.950012,18545
2021-05-04,694.000000,694.000000,674.000000,681.299988,681.299988,13581
2021-05-05,675.500000,689.000000,675.500000,682.299988,682.299988,11176
2021-05-06,683.000000,686.000000,674.000000,676.299988,676.299988,20037
2021-05-07,675.000000,681.000000,671.200012,675.400024,675.400024,18180
2021-05-10,685.000000,742.900024,677.150024,735.750000,735.750000,205034
